activity_type_id,x1,y1,z1,t1,x2,y2,z2,t2,x3,y3,z3,t3
4,-6.579360949668403,7.235692122460035,0.5297613592221464,4500.324494416446,-6.206555876094461,6.92795563127702,0.42034057311623935,4929.574263893861,-6.083628217961084,7.2553312228035365,0.45131498330284203,4850.710770656035
5,5.44952858298601,7.091501287983698,0.8317144051112277,270.73048849784453,5.515536281384473,7.3105513824376125,0.8426587675558833,278.6723917717469,5.7916354949681645,7.093661825467019,0.9535873644133007,262.6239318155841
4,-6.410669126894941,0.5037724133264667,6.370470573137124,379.45758152010643,-6.546567354832035,0.26282746377477745,7.037572032952239,384.89739586242825,-7.3854864752525575,0.006181835416859198,7.152695336706344,371.4483208764948
4,-4.749123139515317,7.739660804656601,0.5815088741577905,5925.483350797888,-5.544224031056515,7.539096188571547,0.36949240824046903,5492.654952207039,-5.296267451630553,7.730696142780293,0.38398978799088085,6006.0904549877105
4,-0.08230298017969431,0.09607161391139521,9.67220751034058,7847.992536254897,-0.19245501271254997,0.2520786266645949,9.613842776229866,7829.916139234804,-0.2271682812717065,0.09663487632726725,10.038913949024543,8283.95824305701
4,-4.704218221012385,7.063841334004714,0.13559343357851494,4762.90772486184,-4.564297947439682,7.2364693886726394,0.29438499039810684,4795.652927464525,-2.2653805603940076,6.859023082143375,1.7522888767147982,4577.448404254973
7,5.144538473870808,8.501076568411142,-0.16269671839554897,1806.8434447581712,5.5400326768501325,8.556406417581405,-0.1568589618792324,1699.9219637314739,4.994279626138639,8.003243902868475,-0.11937225179159033,1744.9019397629672
5,-3.4481039547750876,8.143480228327931,4.658670012557198,967.6004093051391,-3.5475480753021755,8.877241588684013,4.82086428911819,970.3557025189085,-9.486532777813888,7.256929206790348,-1.322892943726448,993.0441143016942
5,9.191245733093465,-1.0944643650260564,0.022144987438744636,8874.333320685497,9.559238285488169,-1.080784136476543,0.053768650294433944,9724.198792794656,9.235495608593364,-0.9130020758506299,0.09120325125619438,9171.394589525868
4,5.732270485434905,8.88486385602358,-0.3573786651339366,3619.1582019998914,5.1657115796129185,8.611038551527026,-0.22147575797821642,3653.629408915576,5.353561096174188,8.849797814760604,-0.3178198739034989,3686.5797488084604
5,10.227920677645388,-1.1060725259348645,0.04181287030562145,11123.102147840911,10.383992506333762,-1.1803809835920502,0.08609898453309009,10754.395825681138,9.422146725022708,-1.0162868763759052,0.11164789106955601,11150.800291634703
4,0.24727230340466835,8.869742023099825,-0.17147127546492016,11105.51116378093,-4.2125397437558325,8.169341438829708,-0.35279067408616344,11365.049345712909,-3.5317861729431375,6.995919775142887,-0.03484758161003436,11708.078568226785
5,9.68778104722742,-0.9182508408354849,-0.2223031567468779,15863.36539385613,9.54942956494556,-0.8202279960580332,-0.028102960707324272,17011.64359369041,9.18836324963575,-1.0449787300827758,-0.14370504316108296,17220.06709723316
4,4.622704905547818,8.449165566738937,0.21386844617172765,3908.8410182776397,4.893368762117645,8.193986968823507,0.08084850131271598,4219.475521988656,4.508016371173154,8.121699946517541,0.05253935692517592,4201.817503353722
4,-7.452820018526419,4.533653252136393,-2.3251488716350397,3443.844011248758,-7.919302124263755,4.31206030475694,-2.21774716415415,3540.8191185512783,-7.574421925434548,4.140901589651988,-2.300841385426632,3168.646237243076
1,0.11503326687276892,9.843974411218776,-0.35219722863621905,698.2463602525122,-0.22635393798271988,8.911200898780688,-1.198897655324183,660.989212918869,-0.3154949254961008,9.66408837820353,-4.268318341515566,683.2293743660883
5,9.963775118515404,-0.934442383937043,-0.04365738163966637,4950.443946907049,9.61062761806726,-0.9501144303472346,-0.023071616520478795,5239.538661619397,9.473510902809492,-0.922842415166729,-0.063726286829309,5333.999508648434
4,-7.338188339660993,5.5534650987830005,-0.03420469070286538,4641.252284341428,-7.592466325921537,6.298089170243233,-0.07197280873399588,4324.985935610814,-7.410455680228469,6.117864877947827,0.013221362686774103,4673.638411122462
7,11.14987397979688,0.29399514743192157,-0.13398787796925632,1302.6167756556763,9.834246246734027,-1.2580548318716234,-0.242262287948535,1235.1747255893313,9.903848737647614,-1.132922031082314,-0.4454219248067169,1258.5644301348789
5,-2.119344579134305,8.576713786427447,-3.63715249436071,12.435008204505095,-2.016309818927037,8.428532169578002,-3.7039993213900892,12.360444431800953,-11.502506285534555,8.817961211382578,-7.309612867622769,11.369506506999384
7,-5.083880465585778,9.570664590152239,-0.2250165549496746,44.0164633687716,-4.570460186623537,8.397895724622291,-0.2525506476358571,42.82172038635619,-4.3136950438685595,9.829797731540031,-0.12169903329480146,41.46692367729897
4,-0.03718009095521988,9.184606494301928,0.28237285063136386,1813.582088697206,-0.05282117359050757,9.90410553797471,0.18520776203444836,1872.347218085668,-0.1637873866896647,9.695373468994543,0.31511119440185925,1890.1070851569414
4,-3.973030568034219,5.841454069172803,2.8477521929103924,1178.6530650193931,-4.913591016849276,13.155392551279427,0.25191937299331013,1140.2212624694894,1.1756369022846165,7.731425859235579,0.2898682803939108,1199.6222130006709
7,1.6057700743642944,6.974402016544825,-6.230710852653011,1902.3173169469383,2.5944836055389446,7.764949331864022,-6.603144628766376,2076.0821417522666,1.525505878007415,8.367642782924875,-3.55502684994044,2122.959988803108
4,2.188586517642106,11.929951531711392,-0.837686458618557,760.1218100005016,2.3861752176586193,11.830834179041613,-2.1353393367156146,701.3639727287771,2.7421691701747646,11.48628159732296,-3.1725785331789327,685.7594674881641
5,9.366968074134585,-1.0724969752045963,0.04035280594789344,16038.0723661416,9.434130300241266,-0.8018434683809231,-0.10731895801465363,15587.57628511863,9.724796524925884,-1.0056716322569672,0.05154038261435941,16683.66808728035
4,-2.459938333293085,8.73522679242761,-0.46252105523530906,2075.063864929829,-2.875660254219154,8.543841478013846,-0.27918745430596786,2007.62342842653,-2.9847008653524654,9.226717762775737,-0.559641006953988,1850.8357777464228
5,2.5940505914146113,9.16138952670284,-0.16695077436279057,102.32018433756606,2.4435841912381275,9.670719912533437,-0.12207347149253264,111.28456802809966,-5.742861408596894,10.52181277977634,-0.08098147208074208,109.43851468666507
5,-3.7825653001609463,12.19306824853005,0.5430574860366865,509.2237899254099,-0.1884131113183056,9.84973703664944,0.6874047320497342,502.0330882459032,-2.0521095853360585,9.20287268796785,2.2362581318534898,549.0585638802561
5,9.462822763371221,-0.9685090499833658,-0.027433720389786097,9769.173583035157,10.03702207200524,-1.0051226072805015,-0.09894285958264454,9763.713860224527,9.585418399847805,-1.03847745063012,0.1986893260450224,9363.281039249243
4,4.815533114062014,7.774416516310325,-0.24713314670125802,2916.5632043411547,4.769950714788874,8.064878350507781,-0.30334810404485807,2983.3788346096326,4.235730367160686,8.486811043892553,-0.14876932233132759,2981.4130120030936
4,-0.7952145247159533,9.0237639347421,0.3163647443023305,192.07251045694267,-0.6704915217490733,9.498007369729764,0.21379886155111905,193.24311756536667,-1.4093339529194109,9.721185967530497,0.08628293954742611,175.28643776082035
7,0.24567058988328633,5.515216931531218,-6.042513225667748,31.800371271732086,0.32834370228592774,5.8158117352277445,-6.237728827024972,33.58264408176971,0.36907182203923994,5.3064445182877344,-5.744260041659377,33.094981589743334
5,-6.569976711530105,7.580510938617967,-0.047977213949747875,524.4381769269243,-5.837584644417572,7.402018180341809,-0.10846518562417984,515.1885923959567,-6.958053311908626,6.907911075141152,-0.031534830827005776,521.8725227081509
4,-1.8236291207554134,10.234919424977825,0.07565965394539312,133.1516039522597,-1.9805571786055964,10.533540860249438,-0.07701448243205786,126.30063761448028,-2.431811639948441,8.563140081509902,-0.17599561692614368,123.06810915003703
7,-2.992610136529253,5.049005109336099,-8.244188403502038,201.28505991165844,-2.8734530985699127,5.100066240694724,-8.037811879837399,200.43232921271778,-2.8661758350569646,4.9190342767019475,-7.973482518069386,195.53415695552638
4,-5.807026043066734,6.745252278947583,2.0685280323644926,7118.797302359972,-6.045210337128738,7.200892833901679,1.8726036957925003,6948.201418705485,-5.933243955443428,7.185897577834138,1.754172832678067,6902.003869622432
4,-0.08867790961808501,0.10356061192225656,10.21755679315796,6567.186863627529,-0.1993044069758746,0.18843556281507082,9.547411644621457,6279.9876358908805,-0.5444629335581905,0.22006100634293652,9.73068077520153,6749.586856081566
4,7.695398552620375,5.889529033136673,0.06656706996795571,243.81420503805373,7.5147793046345885,5.494840352997071,0.03510133109104481,243.47944553892162,6.986351422867426,5.781807858064872,-0.05985813649569541,256.2766604328147
4,-5.049213245392793,9.36302977237597,0.302430194533657,9226.218477178585,-4.997761779181637,9.711112471975023,0.34590259749457725,8713.089363471732,-6.198861040996397,6.741407409466396,-0.21421583680612227,9554.782250991806
5,-4.660013407566874,8.277609279206654,-0.16310471089501224,49.26310666880673,-2.9430359298317645,9.027739709920715,0.4171914663088097,52.59327817976207,-2.5722906622616484,8.811028538525173,0.2585793162908552,49.90159293471383
4,-1.2592717477489743,9.263147989644061,-0.09312084741503901,6858.079961068532,-0.9883675706836148,9.102080148514421,-0.239237972737283,7374.444720469237,-1.0492260797310367,9.505528222433519,-0.24584057830377112,6858.6246096981895
4,-6.174118676362517,4.924507032613247,-5.791671915228197,6225.606892623341,-6.264831702982344,5.129358206564343,-5.479190667831528,5976.802803994318,-5.828573433754989,5.409536544051792,-5.53989088302709,6268.367852054276
5,9.768744524872444,-1.038571416572192,-0.14714594486763088,9786.49547934681,10.191634546145046,-0.9147989892975025,-0.05505147060587316,9671.602849878336,10.299421320680016,-0.9696368220924562,0.06820764850632867,10239.49152643805
1,2.0072167297135395,11.403330776354332,-0.06815535414928511,601.3996039416586,0.0708749854615762,9.895132357976058,0.19215890799456076,553.3729823761036,1.2403963048323887,9.429043193911701,0.0697586286625604,581.4265733639378
4,-3.3546533706742485,7.201140853306431,-4.84113730648619,1363.251715002923,-3.420231521104665,8.164483867233507,-4.342581522410253,1304.7153554115073,-3.444769012614663,7.781347213525665,-4.3334859343197145,1443.9823304269921
4,2.175015290737694,8.986334209699004,0.010934474668460528,21.47183396901439,2.208974734201572,8.568877143618321,-0.21385848977170513,23.33103201403559,2.40856569325013,8.900217928211285,-0.007037348267299433,23.166276204348183
4,-3.454635230450399,9.684488980476974,-0.14349118778725134,7849.881840520662,-5.865241861466662,10.253657343071621,-0.018814816728766934,7550.492953950338,-5.99556369049883,10.31479172677562,-0.0918641437620324,8200.361993146586
5,9.949085161674516,-0.9852985478376887,-0.05686814789977188,11969.841982222291,9.331064783172431,-1.0227841398014395,0.007308034112067706,11717.577554267287,9.598381678619099,-0.8999507328976207,0.02162835183210881,11123.085505461298
4,2.0584748394107435,7.902047180578273,-2.4208686730450135,6282.104236153685,1.6874760916821452,9.183456893326039,-0.4964117291431638,6221.932719797458,2.4825846206476796,9.380800954125924,-0.32991522362207226,6397.281578899131
5,-7.848498224613501,3.254979827233636,-3.20004875960505,186.59229714289026,-7.830417784815376,3.3921951584601215,-3.3165312785199834,197.97864706566958,-7.904545042340011,3.209172241297264,-3.1824275475960375,185.41039907234165
5,-3.3147064957859453,10.377960351978608,0.34810697553807035,49.918722647330966,-4.832948261805895,9.424468011647726,0.13438928967912353,51.528269636319514,-5.277970087097091,8.435693422122934,-0.01951210497885114,47.4140465950014
7,-4.142849203600712,6.230150819403716,6.389004844415225,148.34243344115947,-4.6095783120404015,6.164495692103283,6.104850574539932,165.009771269133,-4.348514253619876,6.075075527684832,6.326884587367274,157.89669574267847
5,4.419683803040601,7.7450670574478675,-5.780275039846923,30.935728918561107,6.350395047739095,6.414737724724367,0.06323677692204327,34.3992322964944,6.535896808587481,4.204032969869836,-0.6987779699729936,32.17670574500301
5,9.252820318094354,-1.084622391378941,0.1106253308748988,6735.763889975953,9.94612543887836,-0.9986897127999794,0.006967909970887954,6683.1616834344395,9.362725237162714,-1.0546877854540997,0.06826318769899219,6516.421541116211
1,8.738673535029958,4.445787647422804,0.11806339173944419,223.07053674915093,8.306481787005952,4.9074726655541605,0.2589075551879138,226.88727798014824,7.340121813520103,6.31559750104698,0.3525336612100332,250.7665366383107
5,9.40725884221112,-1.0463188736272389,-0.05886488695413277,6322.127221803986,9.33967372143519,-1.2448431131462625,0.0012943289605798142,6339.529607191507,10.166643177823989,-1.0686585318528075,-0.06573212712377235,6326.402999770498
4,4.952720001684371,7.9239780110691465,-0.11047247587915136,6868.218000701836,5.00218189476308,7.513674713795858,-0.10406935199642553,6895.2498648009305,5.561559512445199,8.438180753086513,-0.23387022899054577,6627.393712443064
7,-5.618088950555678,1.9535661976695584,-9.070599294075677,551.0324264401542,-8.059911952583855,1.0804435401778312,-7.906070907378209,539.4503495982378,-4.154113932606285,2.009878086621443,-8.039226482805997,511.16962148453274
5,10.232687847503561,-1.0232699536726846,0.04603022124111902,9807.680949556368,9.391985147867487,-0.9582973333975926,-0.0347766992454269,9838.887730224988,10.132347102711037,-0.9893984167292381,0.004652053718226688,9129.831374596239
5,-4.1463334949055275,9.183689735839248,-0.26830660180677196,194.22900783143623,-3.384318202363184,8.699730767512825,-0.15921097754440425,189.91404552278567,-2.6073762008744006,8.961434870201073,-0.31687326773479624,182.56507079246822
7,7.420053657161571,7.57581639171309,0.059436733716419825,3517.4090200778346,7.270229131925697,7.791061004055417,0.03463956700315805,3620.189059983097,7.238332951218306,7.690722267288539,0.09394081399269696,3583.3380905416816
4,-0.3366304853614481,0.3449953833156956,10.283816778559622,6814.194235637809,-0.15665759487276226,0.19804172296270736,10.052054547353741,6514.197607665692,-0.265258063974451,0.022428341154370653,9.3490008828171,6976.838460744124
5,-0.8958523789464123,-2.631771631583111,-9.040928804198263,1393.5865197307915,-0.7401105960280094,-2.420178343771046,-9.04752392306417,1455.0458409726893,-1.1768045500558355,-0.9498165882827064,-10.922019999334246,1564.36386363357
4,-3.6354672332334252,9.275015498174147,0.06955466960403124,6255.810207368768,-3.8438206231335514,9.104940363845502,-0.04681373124666662,6353.507357221717,-3.8421521589746,8.04925983585653,0.13485710672757734,6561.080598163274
4,-1.3656698885958838,8.950055934427985,-0.6061450935391947,3721.376949932085,-0.9085225208913064,9.491225738598335,-0.3542500543460037,3819.491464270484,-2.2780457506063176,8.736549259219508,-0.13481375334592147,4043.2326971563502
4,2.1463382863899256,8.634253979054426,-0.345389145437935,1436.0997205552924,0.9727735497750379,9.460091049488653,-3.620350854413974,1335.004913771896,1.30051879665588,9.570943319482339,-0.9706861424541862,1314.9110655915367
